Temperature (°C),Pressure (Pa),Gas Flow Rate (m³/s),Material Feed Rate (kg/s),Slag Viscosity Index,Scaffold Likelihood (0-1),Slag Removal Required (0/1)
1765.0895949909734,164665.40859278603,32.344890390742336,50.19211991586441,3.9170656233465335,0.14565647299472323,1
1788.3040139192344,138884.19750486448,27.540215475652584,67.39944051379317,2.3153811528359585,0.09364858163126172,0
1811.3466611942154,149641.74421293536,36.640284444934835,76.7974738222153,3.61395572823299,0.05558983286845153,1
1744.9922961760024,144685.45448640786,25.136177416199995,63.42106039650418,2.118377482092928,0.12511218079519446,0
1739.8163124911516,134321.40574634544,32.03311017111337,79.17259148426123,3.2829749669332795,0.08330741900762215,0
1706.100870662172,153467.0997760492,29.136854328545827,44.744282919389164,4.088610019229859,0.14353460016709305,1
1708.655982298007,175115.56551584424,33.1933856994015,48.45836615220459,4.712034967098216,0.15559966695224317,1
1738.6760554049238,131599.22255494248,29.68213230406939,68.55201507748262,2.044508577732308,0.10197795195624043,0
1768.3682753408089,149677.1938895053,22.74536054444388,62.64290210153251,2.3394278039959246,0.1629447689597223,0
1795.6792313116625,156405.42935074773,30.37788186335019,73.13782176571807,2.8570656811437587,0.1202690821394368,0
1709.8410524659828,151230.7820165618,35.24432070937681,59.845283592732606,4.708699350943956,0.09987193302794528,1
1824.634428447976,148868.7194748426,29.853917970730073,51.32024577471668,4.6055474272426284,0.10545566388643161,1
1736.4438199478716,137007.83636554176,33.87557560794543,57.86406757794958,1.3595131204025521,0.07681218814041214,0
1748.931635282578,152327.86742940164,24.772352571629735,44.67316029076266,1.5277193030152434,0.16477706461612904,0
1712.639416042609,142432.36022984073,29.86869603365074,48.714093269029654,2.982036709322553,0.12535261381554172,0
1628.787986986353,128100.78295021446,26.877447724557115,69.7244399791801,1.426477091221694,0.09425225250270053,0
1794.2022698180524,161945.92220513732,33.73490420052355,68.7278741446961,2.38232349339479,0.08494749253830966,0
1786.8421948546218,159583.85819842044,30.15745781130998,63.63004284806077,1.5935415128699106,0.107644887738554,0
1735.9336221440894,150516.6097685108,33.45036838168306,42.78922479039531,3.5441614205275433,0.11932074589392234,1
1753.3495358612436,152290.74688205702,35.43855213078933,56.41596424487111,4.797981726956647,0.05752516920943158,1
1775.796960885205,160743.18012715562,33.458092875606944,47.75000111339949,4.986935081177526,0.11814180343713515,1
1671.872707155673,152243.39656778082,31.365592171468222,71.76533253787765,2.5009645299876593,0.1369415173111615,0
1723.5473661326853,159040.17554761315,25.008938707442972,54.16277866437399,3.396050548458449,0.185401777198564,0
1789.7132339810914,147025.1779912615,29.986069446665493,49.1425228921845,4.425070614096326,0.10029847406720042,1
1687.2855288415376,163119.83738573946,27.334547989920836,60.297961651214244,1.469848291185536,0.14088136479981234,0
1764.6778966083314,153207.85725932685,28.279680216478866,53.59845543165388,3.75825764420786,0.10466074007121406,1
1682.1709097688297,151940.51943605873,28.127329246248745,74.83743910203707,2.635374646900273,0.11906175476070982,0
1773.3214991216764,137299.38911287967,25.10037212608878,52.65189102465809,1.8245846411206563,0.09500766348823354,0
1748.2179258851259,152869.55854301708,20.213307054330052,46.00771740775369,2.611014474989768,0.1639600689946239,0
1669.2434092047245,141680.45082505548,26.659284758361167,38.470864842424845,1.3038411478596674,0.10944479503270287,0
1808.2369677228585,143617.17273471504,30.966897259620794,59.69213497586585,3.781628594357223,0.1097538570536573,1
1713.2704211600976,141846.2437168388,23.25911477286255,54.38069886142074,2.0109706749938123,0.11257368084029162,0
1709.4873781492809,139337.65068100774,30.07841118235812,45.71095393488273,2.245622580179512,0.12783346939015428,0
1760.0284598615472,171247.71403016962,39.50134212155483,71.89226461255785,1.484325192965851,0.1286848631159651,0
1807.4318674714357,163313.39061988404,35.115282776261196,66.67245147429242,4.458636455559567,0.11715845148438389,1
1699.2089090510801,169203.6750214426,38.21770754560265,59.717821210627704,2.9737771171309544,0.10864125290216693,0
1753.0839924923987,137771.04980444437,31.95563938466363,73.64326244170867,3.288587511145601,0.08434192214600893,0
1771.4408250165286,150712.53749910893,35.83754911493223,66.62536033398612,3.2777307323794185,0.05382970049841221,0
1784.655280363157,137064.92374795905,26.380176347661063,51.771440984815676,2.641972458165367,0.11428328636749852,0
1758.8220777638612,143043.05122802936,26.77829866489008,49.60779836009234,1.7701196617525579,0.11100939405991765,0
1731.648608045834,140818.73016583425,16.304298969312637,68.17981544453862,3.9805309939935998,0.15901740918191315,1
1708.620488967564,162395.84006441562,35.93072737021149,63.96366956467351,1.5082250614306973,0.09350802410275741,0
1754.3071941523187,146037.7032189824,37.70161989909943,61.697477679706616,1.415495161115242,0.015440386031807661,0
1696.3930494007197,160683.79333694017,27.23411377326365,51.535021971310925,3.8405801503860135,0.14032793831666704,1
1603.9324758252696,156041.20889588518,28.730241468013823,66.07947567005753,1.8353480818079353,0.18970405540764196,0
1771.8279902078834,173036.3875210479,26.230689431545194,52.44501116866051,2.2270910054113293,0.16390566176290292,0
1795.1967420543097,135205.55776860277,31.91326775738746,58.98013345406322,2.900909868006961,0.05865901409438989,0
1631.853378222908,162592.33239786798,35.624662726516206,74.4694414638698,2.797405266918185,0.15220909377319697,0
1699.5134647645032,161464.40870400728,21.286140130594795,53.39165764189854,3.834316500259997,0.22773312812624008,1
1780.9577130502598,140266.21161972964,32.04719265321126,44.27010742927139,3.493727173773444,0.10155712480975079,0
1852.874773485585,160071.3333647316,28.616641141404273,49.4745280812989,3.5775846491274628,0.09439406757472185,1
1751.0396853837703,153361.4496302623,30.566971959833445,69.94298826687623,3.8562173226218293,0.07727670668666667,1
1713.5998529385433,147725.23740046594,32.29497000837146,62.547311373802096,2.1704509096938613,0.15276794670644084,0
1740.855177944758,141760.64513028,29.058987806135896,58.71122621311246,2.2893332472018946,0.14839238897688012,0
1818.7438209574093,142808.90548550815,29.482065732971098,54.90906194688431,2.7519909915822165,0.08729059899539414,0
1717.7017910437733,170498.12095785927,28.930624162226806,64.8535990755319,2.2298486921341043,0.14150790843200475,0
1710.0403996674872,150006.82818957482,34.85158100894141,51.508951490097765,4.939751475883454,0.11751018209544958,1
1725.8628238908984,157821.3000153146,32.093799800637484,63.05665568642596,4.256207705685719,0.12154822133446498,1
1702.3335695870644,142091.00618332447,31.102917688686805,52.68745431187043,1.6586187530241183,0.10082440906431661,0
1756.1335157997398,142201.4705377836,23.645241394538587,51.02340614724946,1.022376623527478,0.14503253201504193,0
1831.233922923478,160819.84809249942,28.107101283934227,53.62512565174988,1.1711330729890714,0.12998320397192417,0
1766.1539636558014,136504.23788448467,34.493345801695874,56.24592553516038,1.976253804171701,0.035286957626240734,0
1737.3823248936856,145847.8623209473,30.188482865619616,59.51170164066297,1.4571651433474262,0.09991289038873563,0
1735.4094365542228,150340.27411072233,33.297657347945695,62.35455795111115,3.1333524595702884,0.11356296091638741,0
1671.840459565167,151113.7260184005,38.83255900163817,23.11634708571556,4.4319808909094345,0.10030958658541879,1
1794.155488857358,148209.06714983843,35.19303034604408,51.92349442253235,3.9470008836529096,0.07715444184228647,1
1746.10814014936,153958.19781095925,30.46579168849871,56.08430022643961,1.8624362523287616,0.13772886123160222,0
1740.9760043204687,156928.55755817812,27.445054149021363,75.0506203860833,2.5971970241031435,0.13415350353478694,0
1909.6553783922432,157346.3754545933,17.23225201972051,49.19997391617868,3.0315768381251105,0.1546910417169047,0
1764.9376454182843,140141.96191332172,29.158075387635737,61.627966180999124,4.240823398013342,0.02574755353034168,1
1712.4104474952408,147158.44902071203,28.369937520915755,74.95030309735837,4.356486412424659,0.1153715946861788,1
1728.6821201897228,161947.62861876938,31.95183097197688,46.870314700527274,4.638873247631103,0.14724363050173656,1
1807.4222854598377,158946.47187573873,29.230473865126562,63.93975225864402,3.0369810020115007,0.11207711371854238,0
1755.6635205268883,136271.40548518937,28.39807470281603,51.977281660654796,3.777098985743452,0.0823120094902343,1
1678.0861010841318,153514.79900352203,21.1030053474639,54.95366257710766,1.4472014849357486,0.16116398696319525,0
1795.9614467287602,130217.7475062519,25.30016085424967,51.96889166046685,3.2611558398159284,0.10501164691364831,0
1716.5927957230504,150469.3490206037,32.383255204002786,52.68142691584114,1.9947672378845405,0.12084348856124229,0
1843.6648888108773,168977.67016745976,38.57953815566347,87.21912147906494,2.7268675401064444,0.10064971931034453,0
1804.0024032857325,140521.07282731013,29.512373081271882,68.44455872071666,3.5362020332268775,0.04795540018766994,1
1727.6339052170624,141656.7695450842,31.63905536787062,71.0173786178621,2.0279437514151244,0.09000078508123702,0
1814.0508180867557,157640.29781572858,34.76239078476403,64.91993486836496,1.2087402311870443,0.08235371703094796,0
1753.39277552637,134571.98484790354,25.945530318998753,43.93743211598042,1.04093542563503,0.09545669008724977,0
1792.638683756111,143672.4497011496,31.83407021642721,63.94957970323307,1.0886381421780862,0.06769432650677627,0
1774.2366408647238,155964.41137581752,26.297549468339206,70.72929614507346,1.0333989500550786,0.12995982975815779,0
1707.6821672504564,143657.14152310597,34.32412219245506,51.466005259608885,1.441420226231502,0.10576602592545559,0
1717.8225083841269,147640.30012789028,30.757015239758662,69.65326667161126,1.9579548582805195,0.07378286989399896,0
1801.498040879058,157441.85710315034,31.4922590699072,67.04336209854078,1.8848860567291967,0.14259380399760926,0
1733.261233394673,154215.4608353656,26.087007012907055,78.5204004481367,4.947186376719587,0.15435740075805696,1
1729.8175768379,152668.183962954,33.53516179805393,55.82216987486381,2.224024420835773,0.10435952681295908,0
1702.2438710325323,146608.7772072996,40.42356460615508,49.023890177242734,1.5096831334375964,0.08367544655314925,0
1771.179953279673,153700.61115268955,24.96044152285897,56.383718906274545,3.182250176671032,0.11076733146779728,0
1853.1262459621573,148762.67319900243,28.30120496176238,74.35570993163623,4.431829821590034,0.07944374199563334,1
1696.6233542872862,154578.05609925784,31.15803737084046,41.71594119158037,3.7122415071507007,0.12678857812468075,1
1751.210972833638,145030.67974882023,33.93203105997908,39.31624284568968,2.1843283565418012,0.10990966839797912,0
1820.6110277707714,148174.3102562046,27.202268573552654,60.89395278931613,3.24646463916582,0.10425458907942192,0
1746.0179304377143,140100.42207447987,15.8348485492863,55.57410707225844,3.8594238968016366,0.1735232122168026,1
1772.6185898124868,149649.92389993765,36.795947470820124,60.077278931756844,3.9124179694709693,0.060373883073930434,1
1696.880323592656,141889.99136371154,33.802530597920715,69.45311771235865,3.6661538211907554,0.10028409021900533,1
1771.4153548603824,138859.53549838008,21.285262347566675,54.474306538811476,4.4832416991024715,0.16198371240332032,1
1740.6427867497725,152586.61147855388,26.96215604110222,41.2699416906938,4.480421833376417,0.15511227989763582,1
1799.2864997839931,152127.3977585766,37.84091214763663,80.44481557199944,3.315746237628013,0.06359949007741421,0
1809.3693025782375,157828.73734948572,37.23898209228933,50.02771712561224,2.719425476444849,0.0906300555382748,0
1879.4781821009308,145688.744304249,34.693200113394724,49.40962877987903,3.5662811822603993,0.05959228160843594,1
1778.9816586606787,154080.52846836756,29.119437830200688,71.03720013722597,4.272848005481853,0.1279502065545075,1
1766.2898158291084,155507.97572273662,30.41493709406255,56.15510878958482,1.022608419364739,0.13960787923509155,0
1759.719215078867,154447.73807831595,29.345370974369366,59.366101479651896,4.967988036059404,0.14432837159181766,1
1732.3416853594656,141743.46317197857,35.64119891634419,64.82790124060318,1.731575089316797,0.06965233848487211,0
1766.9241921730845,151493.6348227119,25.62078796752445,70.83583103109996,2.8809959426399048,0.1459898629940858,0
1735.2299294930485,153641.4029605466,25.971001725578976,56.66539306818228,4.488118939371467,0.13595841649674034,1
1758.4230488134808,150071.7846690794,35.05137293418008,75.199520059143,1.9001615961767975,0.06681949453757667,0
1815.879876780398,129135.22341628915,29.778192722442192,38.642001512651944,2.907180895601533,0.050019638911188116,0
1699.672871736018,151604.8962397348,36.89233677726904,67.59787236953078,1.5303287207247167,0.09230432762432832,0
1806.9939280564522,172125.3103939724,26.64243896509727,51.60472441982343,2.5803053015527704,0.12605832416478557,0
1815.8557533669932,146399.60731243016,29.726108198305873,73.72271316607991,1.70854181917201,0.10741138647991706,0
1744.096573650446,142719.22902144678,25.387935075780234,61.42044478830545,2.454510995084628,0.06712813079933291,0
1643.9072550495703,153733.485597114,30.036813407117837,53.27094667990598,2.493856867170888,0.20060242918597268,0
1719.6089006452785,153123.7821046657,22.607265315006003,66.62841093021632,4.97268315839333,0.19334659514890817,1
1814.8497273280555,161927.35165416414,27.561832895225187,68.93188347207251,4.979252117215089,0.12711293251674222,1
1748.856596885056,137421.31844091113,22.81873067535941,66.41894122858638,1.4591451146424497,0.12372336149503667,0
1700.0348883852544,157313.80252574992,33.46961616595629,49.703037603669394,3.903875117313389,0.12833023959715048,1
1724.761253938589,155904.22061251465,33.58294669879826,55.15982876377915,1.2069819186764046,0.10092018648661188,0
1792.0310013252276,148578.53463059454,21.348686347578273,59.95927162878565,1.1207680613487545,0.14625827014372955,0
1777.336678410069,153386.8731792169,36.66942872750286,59.58740347349939,1.4213355769798572,0.07621243356436902,0
1738.0533950415154,160294.57481598356,42.48707563209927,67.49745475438348,4.861942628031736,0.07175496836647262,1
1731.6587794092657,158723.1538002845,30.230031933681705,39.85098767493392,4.76345419157879,0.1370106743494568,1
1730.412092547809,138569.8068792627,26.794428698876775,63.343270545535034,1.7757112811227218,0.08429389116010941,0
1703.8794907750748,158201.58186755484,44.121652955015236,57.100186455633605,1.646689342214846,0.07061642074893773,0
1830.7687844734721,149353.11394967482,23.40515750848745,51.61499383616048,1.962140346063788,0.12725719917089393,0
1733.883976539433,150728.74098015515,30.10053233434549,52.575132222304006,3.0621879763005686,0.12006081858084289,0
1810.8579260412748,150731.96991001695,30.898111363159618,57.85462335482036,3.2788185281416395,0.08994228638519403,0
1826.0658025961225,148497.5701120174,36.72573810226207,23.989148955404822,1.8863737217577894,0.07960715458308125,0
1799.915544907398,161917.07497107066,31.79869487563394,52.9871042920845,4.026491152359781,0.10778873823949107,1
1728.4189843640975,149162.82040150787,27.506830521057744,51.24185175353706,2.238212677610603,0.13323326024316648,0
1770.1865045168304,138804.53871616832,25.24407814806022,65.32783209322625,4.688525302117641,0.13478801124133888,1
1748.7902196804541,146064.7014403027,28.290890898769323,51.94473317489479,3.6268908258269223,0.11188987066623904,1
1704.8149069634935,151786.94716810476,24.96536319527428,57.8488619982951,2.7454047772144468,0.1568326169683158,0
1766.2179640860802,162292.1478429705,30.239126598923416,75.42276627661302,4.1596480068113815,0.12990647894350593,1
1691.0480104420099,156030.94684948833,27.179019100697566,69.94351519815423,4.271658504186659,0.17815219145625835,1
1809.3839694230783,141494.64721252955,22.529811033551248,69.02271399943453,2.1619264224357746,0.11283975566980742,0
1726.7691351350804,174851.8991667889,36.27572894187452,55.00127569589148,2.3588581753443374,0.1622999613861992,0
1760.057982793642,152647.7531097798,27.511637382854804,65.43032279289652,4.743820614914414,0.1256510657139338,1
1764.164393577307,162753.90737999015,23.659315975123437,57.66102199546406,1.6589641534530877,0.14898094202107603,0
1737.054751314796,148482.8556642277,29.158704327562294,58.03906789323062,1.1686016678517368,0.13049596527342738,0
1779.3346900737638,155333.59244705449,30.341857829838293,64.0968534374655,2.8162212904381967,0.10803086655136343,0
1726.2548171688738,158394.68504518404,21.267666372104834,54.03006411579068,4.204839600974516,0.19129735191960873,1
1793.5648648728622,162181.94711754256,31.658238335628813,74.93003104443204,4.086672425242983,0.06309339864025082,1
1682.7010159876627,160573.68305378224,24.764212156548677,58.39869860402063,4.67812251565133,0.17675515656580434,1
1756.3189789773205,158721.97000072978,38.55514404595394,66.18360566259665,3.132802657476161,0.07639636905221013,0
1846.9464499529142,146849.13268805892,32.619802560383675,74.55600479257298,1.4002586862661333,0.04759746635534534,0
1699.9834337697212,144282.5395804394,28.000500049453418,70.31653774575175,3.3547558973440643,0.1125019004343854,0
1716.1127514737575,153326.07510324198,26.27416114841325,45.91080897309475,4.113582457412846,0.1347790937101253,1
1775.6953924829459,159331.2807234107,29.47516146218188,64.44895895009884,1.3733124810793056,0.12640319011816387,0
1758.9790890969798,147772.79299223394,33.06395370791645,68.50719394460647,1.690629604390359,0.06313451594494157,0
1767.531504963678,160651.71965714387,29.872529357074,68.91863022160749,1.0491626446226836,0.13638339189319254,0
1774.4593565073833,164526.1674548618,28.914205964315716,48.86705165885369,3.3746103177872415,0.16819076166541497,0
1781.7360734280885,140836.7908092658,30.29185145408948,53.42964762982676,4.546937567783617,0.09039887593001862,1
1805.484992097811,141630.7929620372,26.980705343815227,69.94558235741621,3.682653264008398,0.11316658336512568,1
1770.4909328464257,148596.24941094665,28.28397036578481,52.38239629317354,4.928160350363928,0.13504116287363874,1
1737.9371172690728,153076.12668189197,19.57103780547498,57.00303943335686,1.2521346099990462,0.19854257526282437,0
1783.6286850601366,144754.3298623295,34.86863115426184,75.75875809501969,4.612004340605985,0.10666110654474173,1
1844.9940967447608,163522.02678867144,31.49398890160881,59.5220074961521,4.256273149546723,0.09834154491759003,1
1743.3683126808712,154240.66861518452,26.132720779832848,52.73225862166157,2.2569660819980197,0.12760597545776464,0
1701.273534766468,150394.4704824074,39.49367490677619,51.22382643137095,4.894106207349007,0.09367149570581156,1
1805.3540334643487,135640.9047613147,30.43508240196193,63.32719329585188,2.15175099268566,0.08193321353988059,0
1743.98094180232,136841.84183572492,24.819282140124017,46.66851991522791,4.557218895312873,0.12910554351256354,1
1641.3665226992982,152810.09250281806,34.28368710735229,57.52664036103582,4.522994308296758,0.16164576787905516,1
1792.3710838575212,128674.04373845164,31.990241082546312,63.33230534990022,4.03063046641189,0.04953150927576131,1
1723.233590702304,160126.3740964407,31.972899927421096,72.99149820547667,3.2538818952514075,0.13810298207312366,0
1745.473335884792,148418.4615562768,27.87122197674205,66.67548080369995,1.4800109984675522,0.10150471422797584,0
1766.5990165284506,182430.92969594733,32.25247861889017,52.85934882017821,3.127886937985993,0.20465613464485027,0
1759.5249839889534,173079.1625061611,28.691208548894526,71.7841931756372,2.4271850226197382,0.15609013784642903,0
1785.472590856952,148185.50930752483,32.77970725822921,57.00484962452522,4.168868132621407,0.07994001604644904,1
1728.2256814715079,148936.62997468686,20.475277729946804,47.64296977950591,4.032516825987379,0.1565054531115979,1
1775.6552899088042,159955.8151400203,27.830632685104053,58.27958640734528,4.642450029490421,0.12394672720443255,1
1737.0226661208042,167031.72609918038,38.610775489040975,74.38169201145702,1.0593206497268315,0.09216516724600186,0
1786.9405240443753,133619.70942563983,26.164662722998496,61.65240050064925,4.236412867292184,0.07920688856740285,1
1780.7683742006527,132136.24534645313,26.980808512534068,60.12521864329786,4.753848212498675,0.056860436019053856,1
1703.2280648977703,143779.65194445619,27.760193307750125,76.37211644702853,4.1572017964326005,0.1072449627204544,1
1804.2991058087516,155827.37583173864,23.92596932055678,45.68645152945573,1.5207778394814668,0.17992939083745785,0
1723.2018277442976,154968.73590507597,18.95859611885874,47.14400885947228,1.325116419363551,0.19905713715261122,0
1790.4028899140571,160697.7145498385,28.847068007381935,43.84153529033168,1.0833809592308032,0.1480774501188074,0
1768.364365670067,138003.02471634693,30.679297120408286,63.72648186480055,3.514980903312284,0.104062648161474,1
1841.9091838397562,126838.56137031123,29.737474657306738,61.66493127115125,3.518690607439549,0.08119514478139755,1
1738.8267008814073,158580.14195302146,29.275607190260565,75.42736367279775,4.947654856872849,0.1006471217055114,1
1732.5341601940902,141718.03727034765,30.215204354251938,62.4347507713677,2.592172696416383,0.07462885041518226,0
1749.0290197056133,129815.12135611362,35.11420735775382,55.95842840520697,2.327625139589987,0.030727477779161103,0
1734.8410108582862,151450.63745959383,29.047769070353915,60.01794872878107,3.49769970873757,0.11455758092305458,0
1789.9970950971026,157931.75688218678,27.129587114563652,61.17707418460958,4.302434690030376,0.12670491660557467,1
1669.1844695781706,148779.42867878723,28.594372575559568,43.28238726671833,4.747095798092007,0.12835132602911314,1
1697.3158790426824,145421.5161381751,32.89673379878388,87.10331644334893,4.212496664716154,0.1064165717844013,1
1696.6098539210404,148406.37767854094,37.06013439271625,65.19871018101911,2.706695922463219,0.08806552772814484,0
1797.5153795986787,146294.17237599217,26.85928130415411,62.10008308022589,3.5396569412482566,0.09445639742797915,1
1835.5306686290962,136519.52888059831,30.494668935144418,66.1516398427858,4.425197306864468,0.018172070388449084,1
1744.7775390731265,142853.19323009567,31.6917872096798,67.09410980586605,2.962438753246958,0.07119569153593676,0
1741.5589138404994,155212.79905013816,25.037109966355885,58.594465144975686,1.8667465748215708,0.13886554674212054,0
1753.5026081556591,153216.785413765,30.10208583606459,53.687588637592995,1.6788937589914918,0.1126059008721379,0
1808.0939151304094,151680.5980596682,22.671630713289524,65.99450686321704,1.000630978312227,0.1153862145840757,0
1703.6323432904712,140048.5151814662,21.154748481303006,63.85710840531453,3.872951979925137,0.13859907280387118,1
1761.9184491367394,148184.96837864333,31.833732039461285,51.90109900910592,1.444388835383962,0.07410191650608366,0
1798.7598814891214,128229.34953557145,28.080626293346086,74.19035611367264,1.9753563987837617,0.06384921020116548,0
1775.0547084969924,151784.7666388539,31.011402038106095,62.93352036322983,2.1915053260911734,0.08328701939567694,0
1759.4790808299372,164288.57707813568,29.91052511495825,67.29819362267631,3.2415194405470733,0.12217666524658653,0
1800.052304628357,135258.67867957894,25.117999756681012,73.91920887679919,2.591829109183077,0.06874059979888078,0
1614.8383853500382,144140.72326682246,29.773728490178318,60.21888821164835,3.6986959680926472,0.13263319383384814,1
1783.8937659765454,153291.0677871013,23.834493474925722,63.169520069841155,1.2225546373148108,0.12410727130638963,0
1717.2962158436287,162528.42634427483,36.954861790007,68.10027238506116,1.4957567770577578,0.12909417511111607,0
1658.4683551571773,145517.7538369985,23.220148275700183,52.75138916199948,2.996846014133067,0.16843468284005977,0
1775.560129976249,143077.49670734102,29.02107364515709,60.54051662846001,2.3478591513873193,0.09576255533116146,0
1818.6829272581479,130310.76857583917,24.78864205976376,61.255485866511485,2.183253451005439,0.0660578850914468,0
1743.1275742686155,151034.38129308107,32.85210586680398,50.439414483166054,1.268112316150091,0.10963674579131442,0
1797.6437273601468,170420.76040143744,28.342843143592486,83.17636788673879,4.582876698992006,0.1635303910318485,1
1830.6139128994323,152773.58461964675,27.40666640189395,45.92706556507598,3.767274344500203,0.11371412724899828,1
1815.7457226792023,149777.21020816287,34.26600772525777,47.01896096312842,1.4864726272785975,0.10636198822957489,0
1831.9982264685696,153220.82310766986,30.14715295838776,73.14226575703579,1.2601838309485625,0.10689907116775485,0
1787.1063745535946,149889.07996051398,32.58322222967983,67.13266250796542,4.8994901337249726,0.10835759948559082,1
1753.7716819450795,141869.8562773987,25.093370317412678,49.74035182519222,3.7246902017580195,0.1225012487921837,1
1669.9017094051417,158232.79915677707,22.975915280362464,66.07289015101694,2.669824284374966,0.19762388362559596,0
1737.6968755935027,152257.61523111755,30.53603981020067,74.6785044499731,3.8069241630231394,0.10147518785947258,1
1707.8376702341905,150176.13251933656,28.405768222526344,59.69736942403014,4.025327145920636,0.12219603910323791,1
1858.5471358748907,140246.3397272175,33.13217336226972,85.98822900074582,4.119848809555117,0.05718229974401133,1
1741.205709378383,163035.0793193476,29.60045773668725,42.75938189131965,2.9115092226122306,0.1496084322418108,0
1756.1602403392242,156647.0274533311,31.02537669617315,66.93823453859102,2.719531032499392,0.12927934779985537,0
1777.5742688020234,144470.79162632697,21.883087350293785,71.66528336221003,1.0441123370756014,0.15714043714625375,0
1752.1801223186226,160018.24853681936,39.44218469807129,68.91343901605246,4.706228460567353,0.0562811195673184,1
1834.7525520215377,145024.29161614794,29.178790074839842,57.95644273354352,3.4132315135557723,0.06597744390050632,0
1718.8675319132774,142179.96507488962,33.487934851696,57.09558517988851,1.8126157487598724,0.09179482573446497,0
1759.730372761862,142402.96882519714,25.81954164890187,64.44145171087257,4.678413677685747,0.1012883635793502,1
1712.8764707150976,132289.3144691191,31.540049511086703,68.1575448665207,4.6597276070811855,0.1462146285298175,1
1683.9988744389648,154715.42380418206,23.485776182376274,66.02473436282364,4.956736657464384,0.1813166404701443,1
1719.4115454547357,131688.5512166165,32.26033919129836,70.40057890793389,4.496226252555916,0.07065590313445415,1
1748.1481601475793,137715.5616873424,28.220129578070836,49.81130042933265,4.991137551280259,0.08698404998575858,1
1728.534888774137,129244.11990921467,30.145952519677838,57.72229020876365,1.9787447524930903,0.066021509362645,0
1715.3789510063073,149139.30307209108,33.48987015065049,50.59984067876246,4.368998340796937,0.10258733086565644,1
1679.6841268164083,148496.79539728127,23.8372984438986,56.138872239138585,4.2921132351830575,0.16012570552339261,1
1745.8447213685652,146733.03786813637,26.577541346936016,70.15220891814306,1.923761436882935,0.1149832057655811,0
1674.7639812984498,139574.22305329423,32.28662140543383,61.07983920725229,1.393750196003963,0.09356129882440883,0
1788.00279818448,138277.6624656336,40.49110737273374,86.0685916314977,4.917682054710399,0.05398478002617041,1
1754.121987646725,154643.69863546576,29.30958832669259,61.93406367189717,2.1840982060824414,0.15189905797880798,0
1677.1224250267535,144494.48068291513,32.95568058961966,60.596918805797365,4.483567161871225,0.10997063175974113,1
1734.5395461475068,153163.58321536146,29.465142650707598,61.061829194402165,1.0165086186984156,0.09854137209557345,0
1712.392179720471,141147.5131387578,39.7112279737815,53.62191307140064,1.0840992288784088,0.06641090461127121,0
1765.958725520959,151810.62742771083,21.263891665173723,59.421633876224064,2.8634852347854736,0.18689776398153382,0
1817.0225223011573,163032.78037316064,30.47310522334679,71.27788027111646,1.9548587357402543,0.1468400260935456,0
1656.2413765177128,155861.65800392782,21.872279832189697,61.13970668127772,3.759365133743857,0.20299008977367233,1
1755.751303957371,145875.8618178352,17.467142147316416,52.06540270116528,3.2622573022718173,0.193926646015462,0
1741.993360221668,152571.9897035593,31.487310265589084,50.749153795213644,1.3099431898019658,0.11327677347333662,0
1783.5670038225232,147593.34825469786,30.697488980737294,55.497981083341564,1.6505131852628683,0.10836956004675255,0
1760.6598314118844,150078.8018469473,28.57581531128899,60.7386343441088,2.552197080233657,0.10349805795797493,0
1712.401533413059,146743.88947851496,29.469029549801235,71.93586535476263,1.7424162558217327,0.12388755697787322,0
1734.0473032166692,148356.64794114608,45.49149717035629,46.59511358633563,4.168889388975714,0.06233466910575389,1
1710.1987071598255,152120.93353074175,28.709124309842828,56.80173722111244,2.66428094221312,0.12135810049257516,0
1803.8003569299299,140066.4130041805,32.550621806250376,61.44310019435079,1.373727467369997,0.04920075915534093,0
1751.065582433597,139841.2117301002,26.753175901930597,41.66294232370565,2.9373716090884994,0.11009992712262213,0
1845.0595342876504,136114.57446168788,31.476162875203016,51.66401717033594,1.3633527242456567,0.049050206900968084,0
1746.966959309269,133997.2889549629,28.80883162472191,53.201114602638135,1.5157492216792687,0.10019163438040739,0
1714.579661654477,137827.17307779522,27.94740758635135,52.040296261495016,1.9584393281128212,0.0982072022912736,0
1674.3142803693586,151594.6250680413,39.094492661001624,61.918895450216475,4.438110820989959,0.1235070090507891,1
1659.8430161872027,141072.12484508115,35.8859248159217,58.39440390498203,4.698450129331888,0.06196034960453203,1
1670.7932028497255,155136.14464231097,30.683733236996154,54.44713897398964,4.305030917328276,0.16423001811160448,1
1763.3563325505743,150347.13748752562,18.478940320280167,64.27962626552635,2.336308869671389,0.15216350566984477,0
1775.4362511614968,130314.95786561946,28.194953883737153,77.2307471764625,2.0897857644353266,0.039876428830498516,0
1670.9404648983934,156549.7558422169,43.515137822025416,76.39256516741753,3.1966227631609567,0.0825462094766857,0
1794.7519157038057,158107.9864559171,28.84669166680146,40.77228227937664,3.8874126421324493,0.11820237593159781,1
1725.846947415828,140061.37325165147,35.51608786026829,65.77072183835139,4.973491152640699,0.04888838298994387,1
1757.3396505992775,154201.91542894993,37.209712009763,58.21976709936162,1.5262828475157049,0.04939282032496017,0
1830.6110314127711,141435.01762590802,31.094819579279875,61.55155342865356,1.1971679960952177,0.06957596375679476,0
